3.4058371530983956e-21,-1.7982513060712222e-20
3.263226429567105e-21,-1.779121514596226e-20
3.124317111325211e-21,-1.7604154145338132e-20
2.989024121634518e-21,-1.7421232673440067e-20
2.8572623837568395e-21,-1.724235334486828e-20
2.7289468209539898e-21,-1.706741877422304e-20
2.6039923564877958e-21,-1.6896331576104562e-20
2.482313913620054e-21,-1.6728994365113087e-20
2.3638264156125753e-21,-1.6565309755848822e-20
2.2484447857271957e-21,-1.6405180362912048e-20
2.136083947225696e-21,-1.6248508800902966e-20
2.0266588233699166e-21,-1.6095197684421818e-20
1.9200843374216545e-21,-1.5945149628068824e-20
1.8162754126427277e-21,-1.5798267246444247e-20
1.715146972294956e-21,-1.56544531541483e-20
1.6166139396401428e-21,-1.5513609965781223e-20
1.5205912379400938e-21,-1.5375640295943234e-20
1.4269937904566281e-21,-1.5240446759234597e-20
1.3357365204515793e-21,-1.510793197025553e-20
1.2467343511867378e-21,-1.4977998543606265e-20
1.159902205923911e-21,-1.485054909388702e-20
1.0751550079249255e-21,-1.4725486235698065e-20
9.924076804516094e-22,-1.460271258363961e-20
9.115751467657369e-22,-1.4482130752311892e-20
8.325723301291347e-22,-1.436364335631514e-20
7.553141538036429e-22,-1.424715301024961e-20
6.797155410510546e-22,-1.4132562328715512e-20
6.056914151331677e-22,-1.4019773926313083e-20
5.331566993118151e-22,-1.3908690417642563e-20
4.620263168488061e-22,-1.3799214417304187e-20
3.922151910059531e-22,-1.3691248539898188e-20
3.2363824504506107e-22,-1.3584695400024798e-20
2.562104022279597e-22,-1.3479457612284249e-20
1.8984658581642828e-22,-1.3375437791276768e-20
1.2446171907233042e-22,-1.3272538551602604e-20
5.997072525743864e-23,-1.3170662507861988e-20
-3.711472366416573e-24,-1.3069712274655146e-20
-6.666995053743485e-23,-1.296959046658231e-20
-1.2898978599378496e-22,-1.2870199698243725e-20
-1.907560554736688e-22,-1.2771442584239618e-20
-2.5205383571527467e-22,-1.2673221739170228e-20
-3.1296820345678116e-22,-1.2575439777635774e-20
-3.7358423543637433e-22,-1.2477999314236508e-20
-4.339870083922516e-22,-1.2380802963572653e-20
-4.942615990625861e-22,-1.228375334024445e-20
-5.544930841855769e-22,-1.2186753058852123e-20
-6.1476654049940995e-22,-1.2089704733995915e-20
-6.751670447422669e-22,-1.1992510980276051e-20
-7.357796736523292e-22,-1.189507441229278e-20
-7.966895039678026e-22,-1.179729764464631e-20
-8.57981612426858e-22,-1.1699083291936903e-20
-9.19741075767681e-22,-1.160033396876478e-20
-9.820529707284754e-22,-1.1500952289730175e-20
-1.0450023740474207e-21,-1.1400840869433311e-20
-1.1086743624626947e-21,-1.1299902322474446e-20
-1.1731540127124954e-21,-1.1198039263453792e-20
-1.2385264015349977e-21,-1.1095154306971598e-20
-1.304876605668408e-21,-1.0991150067628088e-20
-1.3722897018508988e-21,-1.0885929160023488e-20
-1.4408507668206592e-21,-1.0779394198758056e-20
-1.5106448773158775e-21,-1.0671447798432006e-20
-1.581757110074733e-21,-1.0561992573645583e-20
-1.6542725418354383e-21,-1.0450931138999007e-20
-1.728276249336158e-21,-1.0338166109092529e-20
-1.8038533093150757e-21,-1.022360009852637e-20
-1.8810887985103854e-21,-1.0107135721900772e-20
-1.9600677936602913e-21,-9.988675593815956e-21
-2.040875371502957e-21,-9.868122328872175e-21
-2.123596608776576e-21,-9.745378541669645e-21
-2.208316582219335e-21,-9.620346846808613e-21
-2.29512036856943e-21,-9.492929858889294e-21
-2.3840930445650263e-21,-9.363030192511948e-21
-2.475319686944338e-21,-9.230550462276796e-21
-2.5688853724455398e-21,-9.09539328278407e-21
-2.664875177806821e-21,-8.957461268633993e-21
-2.7633741797663566e-21,-8.816657034426822e-21
-2.8644674550623522e-21,-8.67288319476278e-21
-2.9682400804329864e-21,-8.5260423642421e-21
-3.0747061048001388e-21,-8.376120014513918e-21
-3.1804203279703454e-21,-8.227136356040356e-21
-3.2834709307718286e-21,-8.081321005383982e-21
-3.3838985750257963e-21,-7.93862559635585e-21
-3.481743922553478e-21,-7.799001762767014e-21
-3.577047635176098e-21,-7.662401138428522e-21
-3.669850374714865e-21,-7.528775357151445e-21
-3.760192802990993e-21,-7.398076052746825e-21
-3.848115581825724e-21,-7.270254859025725e-21
-3.933659373040269e-21,-7.145263409799181e-21
-4.016864838455841e-21,-7.023053338878273e-21
-4.097772639893656e-21,-6.903576280074044e-21
-4.176423439174958e-21,-6.786783867197547e-21
-4.252857898120948e-21,-6.672627734059829e-21
-4.3271166785528426e-21,-6.561059514471961e-21
-4.399240442291876e-21,-6.452030842244992e-21
-4.4692698511592574e-21,-6.345493351189971e-21
-4.537245566976219e-21,-6.241398675117951e-21
-4.603208251563981e-21,-6.139698447839997e-21
-4.667198566743739e-21,-6.040344303167156e-21
-4.7292571743367344e-21,-5.943287874910489e-21
-4.789424736164194e-21,-5.848480796881036e-21
-4.847741914047318e-21,-5.755874702889871e-21
-4.9042493698073406e-21,-5.665421226748037e-21
-4.958987765265472e-21,-5.57707200226659e-21
-5.011997762242939e-21,-5.49077866325658e-21
-5.063320022560969e-21,-5.4064928435290704e-21
-5.112995208040758e-21,-5.324166176895115e-21
-5.161063980503561e-21,-5.243750297165764e-21
-5.2075670017705555e-21,-5.1651968381520734e-21
-5.2525449336630095e-21,-5.08845743366509e-21
-5.296038438002099e-21,-5.013483717515885e-21
-5.338088176609078e-21,-4.940227323515501e-21
-5.378734811305143e-21,-4.8686398854749965e-21
-5.4180190039115335e-21,-4.798673037205418e-21
-5.455981416249458e-21,-4.730278412517833e-21
-5.4926627101401365e-21,-4.66340764522329e-21
-5.528103547404795e-21,-4.598012369132844e-21
-5.562344589864644e-21,-4.534044218057543e-21
-5.595426499340918e-21,-4.471454825808452e-21
-5.627389937654815e-21,-4.410195826196623e-21
-5.6582755666275835e-21,-4.350218853033108e-21
-5.6881240480804214e-21,-4.2914755401289564e-21
-5.716976043834557e-21,-4.233917521295234e-21
-5.744872215711212e-21,-4.177496430342989e-21
-5.771853225531604e-21,-4.122163901083277e-21
-5.797959735116961e-21,-4.067871567327147e-21
-5.823232406288494e-21,-4.0145710628856665e-21
-5.847711900867415e-21,-3.962214021569878e-21
-5.871438880674964e-21,-3.9107520771908416e-21
-5.8944540075323515e-21,-3.860136863559607e-21
-5.916797943260797e-21,-3.8103200144872365e-21
-5.938511349681521e-21,-3.761253163784779e-21
-5.9596348886157374e-21,-3.712887945263291e-21
-5.980209221884684e-21,-3.665175992733829e-21
-6.000275011309568e-21,-3.6180689400074366e-21
-6.019872918711614e-21,-3.571518420895184e-21
-6.0390436059120315e-21,-3.525476069208118e-21
-6.057827734732055e-21,-3.479893518757292e-21
-6.0762659669929006e-21,-3.43472240335376e-21
-6.094398964515782e-21,-3.3899143568085815e-21
-6.112267389121926e-21,-3.345421012932809e-21
-6.129911902632552e-21,-3.3011940055374954e-21
-6.147373166868878e-21,-3.257184968433692e-21
-6.164691843652121e-21,-3.2133455354324625e-21
-6.181908594803512e-21,-3.1696273403448542e-21
-6.19906408214426e-21,-3.125982016981926e-21
-6.216198967495597e-21,-3.0823611991547246e-21
-6.233353912678728e-21,-3.038716520674316e-21
-6.250569579514885e-21,-2.9949996153517477e-21
-6.267886629825284e-21,-2.951162116998076e-21
-6.2853457254311465e-21,-2.9071556594243495e-21
-6.302987528153687e-21,-2.8629318764416317e-21
-6.3208526998141334e-21,-2.818442401860974e-21
-6.338981902233705e-21,-2.7736388694934305e-21
-6.357415797233622e-21,-2.7284729131500528e-21
-6.3761950466350976e-21,-2.6828961666419023e-21
-6.3953603122593556e-21,-2.6368602637800275e-21
-6.414952255927618e-21,-2.590316838375485e-21
-6.435011539461103e-21,-2.543217524239331e-21
-6.4555788246810335e-21,-2.4955139551826126e-21
-6.476694773408627e-21,-2.447157765016394e-21
-6.4984000474651075e-21,-2.3981005875517287e-21
-6.520735308671699e-21,-2.3482940565996657e-21
-6.5437412188496095e-21,-2.297689805971258e-21
-6.567458439820061e-21,-2.2462394694775684e-21
-6.5919276334042794e-21,-2.1938946809296484e-21
-6.6171894614234836e-21,-2.1406070741385506e-21
-6.643284585698899e-21,-2.0863282829153255e-21
-6.670253668051729e-21,-2.0310099410710384e-21
-6.698137370303208e-21,-1.974603682416736e-21
-6.7269763542745566e-21,-1.9170611407634762e-21
-6.756811281786992e-21,-1.858333949922306e-21
-6.78768281466173e-21,-1.7983737437042916e-21
-6.81963161472e-21,-1.7371321559204833e-21
-6.852698343783014e-21,-1.674560820381932e-21
-6.88692366367199e-21,-1.6106113708996898e-21
-6.922348236208159e-21,-1.5452354412848231e-21
-6.959012723212734e-21,-1.478384665348376e-21
-6.99695778650693e-21,-1.4100106769014094e-21
-7.036190754929451e-21,-1.3401060841790113e-21
-7.075095302104662e-21,-1.2706588220840791e-21
-7.112773982429713e-21,-1.2027715466944883e-21
-7.149245509524323e-21,-1.1364204438431483e-21
-7.184528597008237e-21,-1.0715816993629742e-21
-7.218641958501196e-21,-1.00823149908687e-21
-7.251604307622923e-21,-9.463460288477629e-22
-7.283434357993157e-21,-8.859014744785588e-22
-7.314150823231648e-21,-8.268740218121692e-22
-7.343772416958113e-21,-7.6923985668150175e-22
-7.372317852792302e-21,-7.129751649194813e-22
-7.399805844353947e-21,-6.580561323590121e-22
-7.426255105262781e-21,-6.044589448330078e-22
-7.451684349138541e-21,-5.521597881743779e-22
-7.476112289600967e-21,-5.011348482160439e-22
-7.499557640269785e-21,-4.513603107909122e-22
-7.522039114764735e-21,-4.02812361731897e-22
-7.543575426705568e-21,-3.554671868719058e-22
-7.564185289711995e-21,-3.0930097204385976e-22
-7.583887417403771e-21,-2.642899030806684e-22
-7.602700523400619e-21,-2.204101658152419e-22
-7.620643321322287e-21,-1.776379460804895e-22
-7.637734524788504e-21,-1.3594942970933262e-22
-7.653992847419007e-21,-9.532080253468081e-23
-7.66943700283353e-21,-5.572825038944467e-23
-7.684085704651813e-21,-1.7147959106535215e-23
-7.697957666493588e-21,2.0443885481129797e-23
-7.711071601978589e-21,5.707109754064124e-23
-7.723446224726566e-21,9.275749123908549e-23
-7.735100248357235e-21,1.2752688074355305e-22
-7.746052386490347e-21,1.6140308022112502e-22
-7.756321352745623e-21,1.9440990383889378e-22
-7.765925860742818e-21,2.265711657639446e-22
-7.774884624101654e-21,2.579106801633653e-22
-7.783216356441871e-21,2.884522612042468e-22
-7.790939771383211e-21,3.182197230536702e-22
-7.798073582545396e-21,3.472368798787271e-22
-7.804636503548173e-21,3.755275458465028e-22
-7.810647248011277e-21,4.031155351240866e-22
-7.816124529554441e-21,4.300246618785653e-22
-7.821087061797401e-21,4.562787402770304e-22
-7.825553558359895e-21,4.819015844865608e-22
-7.829542732861659e-21,5.069170086742478e-22
-7.83307329892242e-21,5.313488270071784e-22
-7.836163970161932e-21,5.5522085365244195e-22
-7.83883346019991e-21,5.7855690277712365e-22
-7.841100482656112e-21,6.013807885483138e-22
-7.842983751150253e-21,6.237163251330966e-22
-7.844501979302082e-21,6.455873266985656e-22
-7.845673880731331e-21,6.670176074117979e-22
-7.846518169057737e-21,6.880309814398884e-22
-7.847053557901035e-21,7.086512629499218e-22
-7.84729876088096e-21,7.289022661089874e-22
-7.847272491617248e-21,7.488078050841706e-22
-7.846993463729638e-21,7.683916940425596e-22
-7.846480390837863e-21,7.876777471512417e-22
-7.845751986561662e-21,8.06689778577305e-22
-7.844826964520764e-21,8.25451602487841e-22
-7.843724038334917e-21,8.4398703304992755e-22
-7.842461921623842e-21,8.623198844306578e-22
-7.841059328007284e-21,8.804739707971186e-22
-7.839534971104981e-21,8.98473106316397e-22
-7.837907564536663e-21,9.163411051555815e-22
-7.836195821922071e-21,9.34101781481758e-22
-7.834418456880938e-21,9.517789494620145e-22
-7.832594183032995e-21,9.693964232634427e-22
-7.830741713997985e-21,9.86978017053122e-22
-7.828879763395647e-21,1.0045475449981434e-21
-7.827027044845709e-21,1.0221288212655946e-21
-7.825202271967909e-21,1.0397456600225634e-21
-7.823424158381983e-21,1.0574218754361367e-21
-7.821711417707669e-21,1.0751812816734022e-21
-7.820082763564706e-21,1.0930476929014473e-21
-7.81855690957282e-21,1.1110449232873614e-21
-7.817152569351757e-21,1.1291967869982277e-21
-7.815888456521248e-21,1.147527098201136e-21
-7.814783284701026e-21,1.1660596710631728e-21
-7.813855767510833e-21,1.1848183197514257e-21
-7.813124618570401e-21,1.203826858432983e-21
-7.812608551499469e-21,1.2231091012749314e-21
-7.812326279917769e-21,1.2426888624443588e-21
-7.81229651744504e-21,1.2625899561083523e-21
-7.812537977701021e-21,1.282836196434003e-21
-7.813069374305444e-21,1.3034513975883916e-21
-7.81390942087804e-21,1.3244593737386084e-21
-7.81507683103855e-21,1.3458839390517411e-21
-7.816590318406716e-21,1.3677489076948764e-21
-7.81846859660226e-21,1.3900780938351036e-21
-7.820730379244934e-21,1.4128953116395077e-21
-7.823394379954456e-21,1.436224375275178e-21
-7.82647931235058e-21,1.4600890989092059e-21
-7.830003890053033e-21,1.4845132967086686e-21
-7.833986826681547e-21,1.50952078284066e-21
-7.838446835855866e-21,1.5351353714722662e-21
-7.843402631195721e-21,1.5613808767705755e-21
-7.848872926320848e-21,1.5882811129026747e-21
-7.854876434850986e-21,1.6158598940356503e-21
-7.86143187040587e-21,1.6441410343365918e-21
-7.868557946605241e-21,1.6731483479725907e-21
-7.876273377068821e-21,1.702905649110724e-21
-7.884584669180347e-21,1.7334206748142508e-21
-7.892902105988735e-21,1.7639161113721764e-21
-7.900894356951748e-21,1.793955703732435e-21
-7.908564712092112e-21,1.8235440638355095e-21
-7.915916461432534e-21,1.8526858036218907e-21
-7.922952894995734e-21,1.881385535032061e-21
-7.929677302804432e-21,1.9096478700065146e-21
-7.936092974881346e-21,1.9374774204857273e-21
-7.942203201249184e-21,1.9648787984101895e-21
-7.948011271930676e-21,1.9918566157203867e-21
-7.95352047694853e-21,2.018415484356807e-21
-7.95873410632547e-21,2.044560016259937e-21
-7.963655450084208e-21,2.070294823370262e-21
-7.968287798247462e-21,2.0956245176282674e-21
-7.97263444083795e-21,2.120553710974441e-21
-7.976698667878393e-21,2.145087015349273e-21
-7.980483769391504e-21,2.1692290426932414e-21
-7.983993035399996e-21,2.192984404946836e-21
-7.987229755926602e-21,2.2163577140505445e-21
-7.990197220994017e-21,2.239353581944852e-21
-7.99289872062498e-21,2.261976620570245e-21
-7.995337544842187e-21,2.28423144186721e-21
-7.997516983668375e-21,2.3061226577762337e-21
-7.999440327126252e-21,2.3276548802378058e-21
-8.001110865238532e-21,2.3488327211924053e-21
-8.002531888027937e-21,2.3696607925805216e-21
-8.003706685517184e-21,2.390143706342641e-21
-8.004638547728986e-21,2.4102860744192517e-21
-8.005330764686071e-21,2.4300925087508387e-21
-8.005786626411146e-21,2.4495676212778873e-21
-8.006009422926928e-21,2.4687160239408854e-21
-8.006002444256141e-21,2.4875423286803225e-21
-8.005768980421499e-21,2.5060511474366763e-21
-8.005312321445717e-21,2.5242470921504395e-21
-8.004635757351513e-21,2.5421347747620964e-21
-8.00374257816161e-21,2.5597188072121337e-21
-8.002636073898719e-21,2.577003801441038e-21
-8.001319534585554e-21,2.5939943693892955e-21
-7.999796250244845e-21,2.610695122997392e-21
-7.998069510899298e-21,2.6271106742058153e-21
-7.996142606571632e-21,2.6432456349550538e-21
-7.994018827284567e-21,2.659104617185587e-21
-7.99170146306082e-21,2.6746922328379054e-21
-7.989193803923107e-21,2.6900130938524945e-21
-7.986499139894146e-21,2.705071812169842e-21
-7.983620760996655e-21,2.7198729997304323e-21
-7.980561957253349e-21,2.7344212684747535e-21
-7.97732601868695e-21,2.7487212303432904e-21
-7.973916235320168e-21,2.7627774972765324e-21
-7.970335897175722e-21,2.7765946812149617e-21
-7.966588294276332e-21,2.790177394099066e-21
-7.962676716644719e-21,2.803530247869332e-21
-7.958604454303595e-21,2.8166578544662464e-21
-7.954374797275675e-21,2.8295648258302946e-21
-7.94999103558368e-21,2.8422557739019635e-21
-7.945456459250325e-21,2.8547353106217395e-21
-7.94077435829833e-21,2.8670080479301118e-21
-7.93594802275041e-21,2.879078597767561e-21
-7.930980742629288e-21,2.8909515720745757e-21
-7.92587580795767e-21,2.9026315827916432e-21
-7.920636508758282e-21,2.914123241859249e-21
-7.915266135053838e-21,2.92543116121788e-21
-7.909767976867058e-21,2.936559952808021e-21
-7.904145324220657e-21,2.9475142285701614e-21
-7.898401467137357e-21,2.958298600444784e-21
-7.892539695639862e-21,2.9689176803723803e-21
-7.886563299750903e-21,2.9793760802934303e-21
-7.880475569493191e-21,2.9896784121484234e-21
-7.874279794889445e-21,2.9998292878778455e-21
-7.867979265962385e-21,3.0098333194221835e-21
-7.861577272734724e-21,3.0196951187219228e-21
-7.855077105229174e-21,3.029419297717551e-21
-7.848482053468464e-21,3.039010468349553e-21
-7.841795407475307e-21,3.048473242558418e-21
-7.835020457272416e-21,3.0578122322846275e-21
-7.828160492882513e-21,3.0670320494686714e-21
-7.821218804328313e-21,3.0761373060510353e-21
-7.814198681632538e-21,3.085132613972204e-21
-7.807103414817899e-21,3.094022585172666e-21
-7.799936293907107e-21,3.1028118315929065e-21
-7.792700608922897e-21,3.111504965173412e-21
-7.785399649887973e-21,3.1201065978546708e-21
-7.77803670682506e-21,3.128621341577165e-21
-7.770615069756865e-21,3.1370538082813834e-21
-7.763138028706117e-21,3.1454086099078122e-21
-7.755608873695527e-21,3.153690358396938e-21
-7.74803089474781e-21,3.1619036656892467e-21
-7.740407381885692e-21,3.1700531437252245e-21
-7.732741625131878e-21,3.178143404445358e-21
-7.725036914509094e-21,3.1861790597901337e-21
-7.717296540040055e-21,3.1941647217000383e-21
-7.70952379174748e-21,3.2021050021155565e-21
-7.701721959654083e-21,3.210004512977176e-21
-7.693894333782583e-21,3.217867866225383e-21
-7.686044204155699e-21,3.2256996738006625e-21
-7.678174860796146e-21,3.2335045476435026e-21
-7.670289593726638e-21,3.2412870996943886e-21
-7.662391692969898e-21,3.249051941893807e-21
-7.65448444854864e-21,3.2568036861822464e-21
-7.646571150485583e-21,3.264546944500189e-21
-7.638654480620412e-21,3.2722847383712986e-21
-7.630706356075616e-21,3.2799415857575794e-21
-7.622708464942924e-21,3.2874732699441626e-21
-7.614658613466522e-21,3.2948787446761203e-21
-7.606554607890593e-21,3.3021569636985246e-21
-7.598394254459326e-21,3.3093068807564443e-21
-7.590175359416897e-21,3.3163274495949568e-21
-7.581895729007493e-21,3.323217623959128e-21
-7.573553169475298e-21,3.3299763575940324e-21
-7.565145487064498e-21,3.336602604244742e-21
-7.556670488019273e-21,3.3430953176563272e-21
-7.548125978583807e-21,3.349453451573861e-21
-7.539509765002282e-21,3.3556759597424155e-21
-7.53081965351889e-21,3.36176179590706e-21
-7.522053450377807e-21,3.3677099138128693e-21
-7.513208961823215e-21,3.373519267204914e-21
-7.504283994099306e-21,3.379188809828265e-21
-7.495276353450259e-21,3.384717495427995e-21
-7.486183846120254e-21,3.390104277749175e-21
-7.477004278353485e-21,3.395348110536878e-21
-7.467735456394123e-21,3.400447947536174e-21
-7.45837518648636e-21,3.405402742492136e-21
-7.44892127487438e-21,3.410211449149836e-21
-7.43937152780236e-21,3.4148730212543454e-21
-7.429723751514492e-21,3.419386412550736e-21
-7.419975752254953e-21,3.423750576784078e-21
-7.410125336267928e-21,3.4279644676994456e-21
-7.400170309797609e-21,3.432027039041909e-21
-7.390108479088168e-21,3.43593724455654e-21
-7.379937650383794e-21,3.439694037988412e-21
-7.369655629928673e-21,3.443296373082595e-21
-7.359260223966983e-21,3.446743203584162e-21
-7.34874923874291e-21,3.450033483238183e-21
-7.338120480500642e-21,3.453166165789731e-21
-7.327371755484358e-21,3.456140204983878e-21
-7.31650086993824e-21,3.458954554565695e-21
-7.305505630106477e-21,3.4616081682802534e-21
